"SURVEY_YEAR","BIOMASS_MALE_LE30","CV_BIOMASS_MALE_LE30","CI_BIOMASS_MALE_LE30","BIOMASS_MALE_LE40","CV_BIOMASS_MALE_LE40","CI_BIOMASS_MALE_LE40","BIOMASS_MALE_LE50","CV_BIOMASS_MALE_LE50","CI_BIOMASS_MALE_LE50","BIOMASS_MALE_LE60","CV_BIOMASS_MALE_LE60","CI_BIOMASS_MALE_LE60","BIOMASS_MALE_30TO40","CV_BIOMASS_MALE_30TO40","CI_BIOMASS_MALE_30TO40","BIOMASS_MALE_40TO50","CV_BIOMASS_MALE_40TO50","CI_BIOMASS_MALE_40TO50","BIOMASS_MALE_50TO60","CV_BIOMASS_MALE_50TO60","CI_BIOMASS_MALE_50TO60","BIOMASS_MALE_30TO50","CV_BIOMASS_MALE_30TO50","CI_BIOMASS_MALE_30TO50","BIOMASS_MALE_30TO60","CV_BIOMASS_MALE_30TO60","CI_BIOMASS_MALE_30TO60","BIOMASS_MALE_LE103","CV_BIOMASS_MALE_LE103","CI_BIOMASS_MALE_LE103","BIOMASS_FEMALE_LE30","CV_BIOMASS_FEMALE_LE30","CI_BIOMASS_FEMALE_LE30","BIOMASS_FEMALE_LE40","CV_BIOMASS_FEMALE_LE40","CI_BIOMASS_FEMALE_LE40","BIOMASS_FEMALE_LE50","CV_BIOMASS_FEMALE_LE50","CI_BIOMASS_FEMALE_LE50","BIOMASS_FEMALE_LE60","CV_BIOMASS_FEMALE_LE60","CI_BIOMASS_FEMALE_LE60","BIOMASS_FEMALE_30TO40","CV_BIOMASS_FEMALE_30TO40","CI_BIOMASS_FEMALE_30TO40","BIOMASS_FEMALE_40TO50","CV_BIOMASS_FEMALE_40TO50","CI_BIOMASS_FEMALE_40TO50","BIOMASS_FEMALE_50TO60","CV_BIOMASS_FEMALE_50TO60","CI_BIOMASS_FEMALE_50TO60","BIOMASS_FEMALE_30TO50","CV_BIOMASS_FEMALE_30TO50","CI_BIOMASS_FEMALE_30TO50","BIOMASS_FEMALE_30TO60","CV_BIOMASS_FEMALE_30TO60","CI_BIOMASS_FEMALE_30TO60","BIOMASS_FEMALE_IMMATURE","CV_BIOMASS_FEMALE_IMMATURE","CI_BIOMASS_FEMALE_IMMATURE"
1975,2.35950615144101180487979070499736197934,0.4949728709338141948068531556242713243669,2.28906740617891506800127332789546026012,26.06152538457861441728067842954736092489,0.3925256166726267880428648672530654498699,20.05043999310163376557271138811011164992,146.606142612318737795806795422201588571,0.4274913165251747929008448442021639660939,122.83879171539462460776102328545643569,1138.808398563734378108380600189915435745,0.5661236854928386929005936591392175861955,1263.624559023593757972207057769745584451,23.70201923313760261240088772454999894554,0.399445753427470471863701034242165496049,18.55663502345276932472069259137467645322,120.544617227740123378526116992654227646,0.5123633056923909998730683814280553370157,121.054771589808595680042963616102898155,992.202255951415640312573804767713847172,0.6173934648796771341590027431065630533363,1200.655209780022439599681371685589894557,144.246636460877725990927004717204226592,0.433983914225241141465816981295627512241,122.69741101402951688202913269011256285,1136.448892412293366303500809484918073764,0.5673325048247656688641938145193293083693,1263.69901760569017246518535399595836825,24577.1702650157362263767308155760286381,0.1838895118512388722360846466602469690964,8858.188331728312608594477263661867426954,2.25335474300874534957517615448272567018,1,4.41657529629714088516734526278614231355,4.86138669180333891118971640763647646557,0.5956750539186031432551096379906088439607,5.67578128832790198765124524293181630504,75.94896165225452392743790413957381102987,0.4071225862696213882443324438839791012704,60.6042538770219916163503055637581711487,804.960287441204339670879237846473313912,0.3969360603908452640661992293404357805623,626.25481992526833476917842753485349509,2.60803194879459356161454025315375079541,0.4536995330911649733437480298789666674315,2.31919523981169842284481893592270442882,71.0875749604511850162481877319373345643,0.4254252511211554928041285225319850869723,59.27520088112206484532268106701655659821,729.011325788949815743441333706899502882,0.4050708179460902864550139965492996375351,578.790379497415466740432121973852731059,73.69560690924577857786272798509108535973,0.4159315589672043457472047179085576702131,60.07856419476187020567087482637331230846,802.706932698195594321304061691990588243,0.3981035378201147601389960943076322215051,626.338520690173469450083715513234577685,9287.857452126240928198020795663407793155,0.2469220733046987938664498728693536751974,4495.018956529516916670787174772433899314
1976,24.91981095103108314199514694269878253377,0.9597792862343354241458655950142225412578,46.87833600064336928492377205458653471802,165.557663573745539176223141877976016891,0.8106005637574508118372732098972551873477,263.034225437399244999409466824914729594,403.579184248166067315724336635002890666,0.5994205370420130978693780073578418395641,474.150756667585983918805878142250769674,603.929410640691433158746620220709230552,0.4375784909235736360463957604297406694432,517.962379459733264293508213511719337001,140.637852622714456034227994935277234357,0.7852204575866646179269205352710670768695,216.446169221210941812433688642456390169,238.021520674420528139501194757026873775,0.4673998907474391651541518574368672557236,218.052416207176435240800464474614265238,200.350226392525365843022283585706339878,0.2543115822631397027166807592752286997791,99.86471083809630043864048262384237487524,378.659373297134984173729189692304108132,0.577768045325955658809013358920797225233,428.803480470304616813096929732283436574,579.009599689660350016751473278010448013,0.4172464010598319844578417471063599397035,473.515756433225390999867032488100673334,14282.8591319894700740731304774922569606,0.1894365618489038311619431798874475138458,5303.163625579156106828591585902805069535,43.32296602584915958555765022430761099484,0.9438523063038092034123897662323356350318,80.1453435428618293343010676933490356393,132.878264623783841048714080172502086538,0.7454464290232531411516601022921761193069,194.145110602868798449065949245725705857,538.581330670057073488851774224722209787,0.749617143597238377147246771816372495293,791.310405435708281975013614200225998014,692.827778537128904071116847728111837309,0.622979637759956556779002693767720119302,845.970493066068098648774039617596631965,89.55529859793468146315642994819447554286,0.6578130691002191570915559595816768861991,115.464865816792174170232558909633234878,405.70306604627323244013769405222012325,0.7512484013494608026131880383665135805226,597.376208388081454847316636007853199341,154.246447867071830582265073503389627528,0.3064746139365767498780545576997656437104,92.65433629985233702717721096612176347335,495.258364644207913903294124000414598795,0.7336060916238681347873558813100144987903,712.116124332105135968625479087114448357,649.504812511279744485559197503804226318,0.602549730232002273601984321088754955969,767.063541143595297416088666203132358882,4452.754470351623437689605984779704886727,0.2641576585906292999094687105628551687657,2305.409222527403377009442228040887359324
1977,0.2060968933722820855863135028109080817079,0.9740104258142958779303923495950057153318,0.3934514248301784159330761609857585025195,12.92318086616420312579239529312718988981,0.3913749992110416879061754833041921011442,9.91330740654636150919756459607570751558,81.6168649786994196540421138342262444761,0.2368502287951078421051842129273472344349,37.8887073617389888790176087101807095089,286.535507251903560738133214569271575011,0.2962266635956819342835619654984937723567,166.36373633725832609618063657491715676,12.7170839727919210402060817903162818081,0.3870748900264040586464671879293437371047,9.64802920524095778268995699165576648883,68.69368411253521652824971854109905458632,0.241042526744568405385413261683896111193,32.45387441216225924346597584545504649356,204.918642273204141084091100735045330535,0.3782629825080372544050186484038198464304,151.925748123609132536275673988750539398,81.41076808532713756845580033141533639433,0.2364537573006114253914801418316824623912,37.72976871706843836538675505303523661487,286.32941035853127865254690106646066693,0.2963669545443155374582967879295777856893,166.322807675077919320507359321123774606,10804.4843519633309808914770789473067842,0.2132427081856208856035878277979467045929,4515.795907373174587175584700222836717819,0.6232718417150772070456127733150370293859,0.9247061741882787160127657319390038109674,1.12963290765399767008049061640560819869,16.90399071410534952598578646138363490093,0.3859329165863915159910163390323452663834,12.78666061895815496521421378397290054605,56.87504837137761392247854560491024306881,0.3098599194958948025832620082227898228928,34.54166390297317289484169720212437865912,214.68515717554455961123183306475921874,0.2767725063532968579312467489500007164077,116.46114009552080465961101945086240604,16.28071887239027231894017368806859787154,0.3810700057422115660864094491805893635773,12.16002352301062284020570983757305336841,39.97105765727226439649275914352660816782,0.3268214351529354075948047837880814826334,25.60426091913568127592023620326943964254,157.810108804166945688753287459848975671,0.351717827060911658447887376027970551341,108.789071971421378574758224791611657645,56.25177652966253671543293283159520603936,0.3061742583188958306817289363545226874699,33.75677807785581037907050067550540516192,214.06188533382948240418622029144418171,0.2770240338609512002163919909886388947308,116.228562463273350031362572768725015638,1133.217594008852131330483133734525451237,0.2251234006098461396630434983408083833035,500.023044852594362133534679522109896484
1978,2.78418443886126930787579504423627886156,0.4831911779720240866415007489829352411592,2.63677498306132096191168730532413874295,13.64597632694433492182261773156385864035,0.3756859878316033432554753796431633340171,10.04814010877692312148553856566531768957,48.96100059799637641530590948046483924826,0.3250691114375614772282170022958743470496,31.19478956058981249312050778619641564554,157.726889403809106768013243035359712116,0.3056843017109634538618038682964586834462,94.5006827349536652905617343712512574369,10.86179188808306561394682268732757977878,0.4330827574210411865757115496767342135449,9.21994737159204204215396295222551830399,35.31502427105204149348329174890098060792,0.3643078071471405890494707144345259715301,25.21645654100863193408959643533096468489,108.765888805812730352707333554894872868,0.3843802890180233527814438446403931605855,81.9426289979817567884788602630983710261,46.17681615913510710743011443622856038673,0.3373492646749267966166506870826709018727,30.53232135357447150028778414212779939245,154.942704964947837460137447991123433255,0.307616978296647260424100520935525978269,93.41949315243531012984129701858393642866,5292.624383816289858465238051904755021242,0.1761676049535437696530257043268689145638,1827.482364766656687000573911976190459445,1.50487163224340548764600196874388124949,0.7071128148513855896185206040561576065497,2.085663471096641874091082184013612441,12.35987257957504528555648404345521878274,0.4432735493473997187178504123165627110328,10.73845699214646972647048072108900415837,41.39779219429475093168837096723192029506,0.4082014232241357670305483830584159284218,33.12132987641434600842713206012590516639,121.01862293503669290688323636051104648,0.2996489922916820035796813145657584323302,71.07569248558113060458491156393596778751,10.85500094733163979791048207471133753327,0.4702278505690019606722270695238582459337,10.00447457624094460090187290916780341739,29.0379196147197056461318869237767015125,0.4479021164232647176439941007228662323866,25.49204547784471199488618894233945441218,79.62083074074194197519486539327912618478,0.3519810007765440857619792477961020748574,54.92903858610090239935762404254879554747,39.89292056205134544404236899848803904563,0.4200437468502112713122562973230915882762,32.8432727783364912524691844164502147932,119.51375130279328741923723439176716523,0.3031852999789470507296163679826915609062,71.02023257907944721215755922321640524094,715.002974499801932850317510800249588398,0.2882797530783657570430951718971003096308,403.996926640635900306077779036073910291
1979,0.8880994264344961155803438146467054264666,0.5776546728999206118902488023958992241519,1.00550897601206688627881075129795418441,7.12126118418898900477558375299711545513,0.4081384984386961157707614908235890199184,5.69666325954114328522323176336519081671,28.62793992297007661143226778271189970663,0.3794848957478320103165924582785337082829,21.29318676240125505070340765887876817057,117.650684236146001450689491900936710255,0.4785418290704648456804586305250136494137,110.349516306483744998133995355988289283,6.23316175775449288919523993835041002865,0.4531331857806334818869573020709492227629,5.53592679176352089104035972628715019668,21.5066787387810876066566840297147842515,0.4171030563657799875998392665346868783376,17.58218281107615887472559167009366245846,89.02274431317592483925722411822481054795,0.5341351393503979778581193422175779789954,93.19834484058322060292739683020227301008,27.73984049653558049585192396806519428015,0.3860658515217481145240638369553507544043,20.99043407905006258786453840687761472374,116.762584809711505335109148086290004828,0.4802930711652330472199258880502795724455,109.917310492676761333199593685619184347,1251.111203630362061712494860725376735371,0.3482911072213468695203021904815243709635,854.071776484123508474810047460097269848,0.071522460919389577349427421144623317716,0.9999999999999999999999999999999999999986,0.1401840234020035716048777454434617027232,3.08167901690026837292403600031706960952,0.4156422502652785863784592214743573285702,2.5105169623122492897868391399925684247,32.99308461510553215537376337251726145247,0.4378201130204208128898437293795819552724,28.31227062875250995743846399279696481312,107.151730737789623376946644437101794194,0.4701005595799402159795563487698831533444,98.72929361639620519149576974207087171712,3.0101565559808787955746085791724462918,0.4179931789801301286787779323256881243872,2.4661208198021620324016234884926476077,29.91140559820526378244972737220019184306,0.4449797532562623554076250356336478953445,26.08754096996923103579192661364907521682,74.15864612268409122157288106458453274172,0.5209778078485632401669279463936861225008,75.72461742442609120377436658682740191397,32.92156215418614257802433595137263813479,0.4383987233460181729434139976708778050559,28.28823080514551388317120779574884923634,107.080208276870233799597217015957170876,0.4703900553055245105172736392266465950083,98.72415158322878254047841544224014046323,590.935285550782731697760337226221009907,0.4868042175112733281245858116056649367101,563.832786993405317118458889867206993226
1980,2.83311806317049789295108172831315394644,0.4361076628771593096265647234952771389319,2.42166721448132605458993303351469167883,8.40191112137123510475671511465644574007,0.4456033055212951273495416528827209463418,7.33808196202314149230846911791225873288,42.3064864330953591205854311295746307701,0.382302904890747930724529802940503388025,31.7008296118230105845664515609973854065,186.743108496689642065440431254078572337,0.3236760523770252237942203801843673200615,118.470773446973120544614241271401173267,5.56879305820073721180563338634329179369,0.4878001125661572549064320472268588711049,5.32425744606999125389358829241547831266,33.90457531172412401582871601491818502989,0.3809401859384856629856768915010804430045,25.31460583789061348999896414079703375065,144.436622063594282944855000124503941567,0.3333062474614348546106508021914089672489,94.3575918522033110634927927372348938749,39.47336836992486122763434940126147682363,0.3845080036233841037671468811799664400643,29.74853909369207826870589604861771757457,183.909990433519144172489349525765418391,0.3238317158750787059721632732136340087231,116.72954002656539619778762919862797799,4829.613160017267669313089920767564703144,0.4178017738346914094102023852916508179304,3954.929052573544166259103784438105714653,1.01646507785904759788940008974316353637,0.6318180819116485340168538646856666284925,1.25875319101323276219551002690658533588,3.43088997413049043602075376936627135368,0.3513973509821349606948055845011279639533,2.3629870709044149712854228174063098167,28.69014661765391621407659028578794564469,0.3847257952165165166376669742840275263528,21.63416536581649493329265579666418167554,176.408144736286335339401630811075610394,0.3491430610885547768785233612641170397603,120.719692122192472267512612069175084381,2.41442489627144283813135367962310781732,0.405404120218608942098280582869248271558,1.9184828897773876570542858720005113969,25.25925664352342577805583651642167429104,0.4259483660007561108581608739335419747928,21.08791262365699112256070885005073146767,147.717998118632419125325040525287664749,0.3841382661888840643289687938366823994267,111.218505937081219441412755543950065856,27.67368153979486861618719019604478210836,0.3934242469773795541549266410038183896073,21.33949474893578718215797667847048130097,175.391679658427287741512230721332446857,0.3489280980957896648484413889462718879215,119.950207001880425453475825608294683614,1320.865078530768084300941267638110342383,0.2626279607965371430184520451054394398121,679.916360041311289750458859716170159567
1981,5.78612771484155072088078950016600713451,0.5768132665285019310250782041412690859779,6.54152984638774837996407498276732709475,42.0067540183012059224959582407794917725,0.3915655303596578044741367442405802371254,32.23885795509304470717765978357934476233,110.176112536691075155423632398172446193,0.4794624363166962092217004022898319542257,103.537602387859022942838756807951794882,200.432035913627010092336566237910670295,0.4659326527749854773296605115468632333543,183.040147180881689840628814664325897531,36.22062630345965520161516874061348463795,0.4170070370067340816907074950252852763329,29.60434186453441718932319957923724796265,68.16935851838986923292767415739295442073,0.5770927395455205880699006187639560928666,77.10648204645922490345270253004302213226,90.25592337693593493691293383973822410157,0.4861862190501377365923091886966879626084,86.0071248216823865797772696427265886226,104.389984821849524434542842898006439059,0.4951497600413181054902450164345168277704,101.309804833101037122349667114475816524,194.64590819878545937145577673774466316,0.4745117914453900495437819265085519860071,181.029086049964421172627050695435497673,3203.37278245072942201087854974300284383,0.2618989132535194824565225749742324712916,1644.361306920707886343814463532096217013,5.37463739878601831304699992494878633758,0.4925383669645453948147720787631202548913,5.18854164975228968689098911275715343022,38.13721454305171644423809117081926883775,0.4114542105406520929030936862866947775882,30.75576630398040688425028195828305983968,138.530935508221112367012574110515050133,0.5069194796041615895080007253848218902793,137.639098284334028713504805728256007176,238.061990582892543830921513524980706334,0.487216362077280305639326858994191416059,227.335886121318429349736037916562896167,32.76257714426569813119109124587048250017,0.4345243231546707453210983806791406013244,27.90282785049288655471859586275579335018,100.393720965169395922774482939695781296,0.5822847042702242110036745058547935694467,114.577147120670497302483504835992645168,99.5310550746714314639089394144656562008,0.4895582353957097991778092446705076887524,95.50344547128153189557892366275172349348,133.156298109435094053965574185566263796,0.5108726805547436053462657632824544700514,133.330793297910743559455601271252764316,232.687353184106525517874513600031919997,0.4889428907891151261365078038732201242479,222.990821147173519157116759061651242209,893.421681090362221180649540795704402847,0.3119827115685899446586934650808630314509,546.314952535848882850174539243703074298
1982,7.04229912730781331689142771687101690567,0.3270410334157954253730513551209507100344,4.51411673706708701324627691395837108121,31.54860202615189587367606117921995000913,0.321349863734869488155597519388999151581,19.87075236577389679119075790089117028449,97.1332881403453984122270710346088901228,0.3017518180272894398213614513279723607782,57.44788672314284123475426965037865533347,140.94471842771601480282687141767117781,0.2973575935597048966962765742929604766409,82.14552530136702232491143677454112282889,24.50630289884408255678463346234893310323,0.3297938002163196075440981280310903436441,15.84077245403351886192691390162319879055,65.58468611419350253855100985538894011372,0.3513616172895703964657743873637201167309,45.16612510972324415549816607530523234415,43.81143028737061639059980038306228768722,0.3474509323569806760686843573147268645273,29.83575171042997369578594809153435326896,90.09098901303758509533564331773787321704,0.3104905185444530611045815183091098065541,54.82589987388770005978246050317812102122,133.902419300408201485935443700800160904,0.3047659618857313515083423215683437213779,79.98544324915423110924688100256809781521,3236.826398853900615280672706760415772124,0.2158960500418288989673566942313673659959,1369.683347000002126514631391355761485831,5.50881467558538418408352726502634978105,0.4117173611689529207825518957386149055554,4.4454262971455990384266117766458232414,27.4861026994480374660667318339909389044,0.3387069949485251041615027016724416176586,18.24708108642611376442435813210217689736,88.20178260042722721107673592520936662194,0.3155369894163278598677943744116050004435,54.54861288806882327775020883339352990188,122.512187865319122522246617020889707924,0.3050297146414443929298609456034555774356,73.24492110112834412960226921135871116064,21.97728802386265328198320456896458912336,0.3457215745086210361778693695017447655592,14.89212433331694383669840220166843757696,60.71567990097918974501000409121842771754,0.3343025878589090749001286323991853955081,39.78292147244057102438204499316622467353,34.31040526489189531116988109568034130147,0.3887688815648044542519963845081157645828,26.14408304649971287591371363086499947366,82.69296792484184302699320866018301684089,0.3170672155253328678377262183935144019043,51.38968900357232228905211225148684689535,117.003373189733738338163089755863358143,0.3076418742460306508441809545931448209989,70.5504685615470233252173288650263882638,1310.35612657613452856074148996199471122,0.3434784474936003315225763791984418995869,882.155012519392733902529796761734204491
1983,18.1799090358215213579755850538090082459,0.3896422993746887938454739078634761278389,13.88397665591475108392515027742069866038,142.899636670708030519529523688559815658,0.3061726748988809992045993393488684720589,85.75384944303585061299727838256377804934,349.967988132945586838197497624170974527,0.3486374987048917569922233995553476980532,239.143449458528645990493958583144719609,593.899077180294555211877802504583761111,0.3409005670917171538706600243483861460909,396.822643123779419962494833931991749509,124.719727634886509161553938634750807412,0.3314321830772324260182763396565425857348,81.01881794154340885943876723080407771085,207.068351462237556318667973935611158869,0.396628863176244970486303098159261428894,160.973398286882992785735228968551224008,243.931089047348968373680304880412786581,0.3693354532365755722427970630626303683964,176.581102690316449058619869615641413851,331.788079097124065480221912570361966281,0.3626535261946115038137758089091027544975,235.835268994461083019808032553869137779,575.719168144473033853902217450774752863,0.3490224093860102361216630729131091532105,393.840226743167319479028254539850093787,1800.861244291360468474144392056354015422,0.2004180453065612657772213521350404269817,707.41317728046370892110797608416185111,18.83617101490789695395329884105897956535,0.3332214167834851707989347621109926468999,12.3021665610327093068872675307185872078,146.461489113603045337422958653338312132,0.3249699761739083973693963190950523881977,93.28734979017974249922603481415313525346,303.248014581098663383742183839160694252,0.3369411342674609693638303836288690626992,200.266390794729416026083175812341262951,531.173948234808559417505929885438438261,0.3250904408780946107072714022881927761448,338.451963108639753612187732161566715964,127.625318098695148383469659812279332567,0.3553175921347743074753578187057911534201,88.88114061563546496439120151325278545068,156.786525467495618046319225185822382121,0.3728982564520296305858829052184470608963,114.592227084721677456260235863004999151,227.925933653709896033763746046277744009,0.3874565209648357762589757546327212540905,173.090323010611696404940478183126460034,284.411843566190766429788884998101714687,0.3516163069479722853846503346638883216527,196.007530490536481873739205162242735048,512.337777219900662463552631044379458699,0.3335163426147399810191222392282695934619,334.911122417823559423853115136143026283,912.852336441000026306223674291281121815,0.2927129251741925447416180698026736774515,523.719208197412907002995884690917814129
1984,1.84334248565456365315041785801016451969,0.325639567563376011087302350706377047039,1.17651988980351148219445592096055205819,71.70484934980878052272695902807630628262,0.6747630837290865290192879309285186504288,94.83221912058885354728570152597095862208,290.515089425999901025740924074382867667,0.7505519591815319874442811968837296188391,427.371472299345097916872374131803924218,406.954139188585010763030670956878756637,0.6073249594563267777980104597945694322062,484.420675923251841715237939118205063171,69.86150686415421686957654117006614176284,0.6923469152481691998838842051598898430118,94.80206159309250197430174735213779846904,218.810240076191120503013965046306561384,0.7760454103588445585871275199602328460646,332.821097799264265392665959344771236134,116.439049762585109737289746882495888972,0.3879734575613996740291029525563913831698,88.5435110338458769704499083846197082593,288.671746940345337372590506216372703147,0.7553198127409078589885018007104770495366,427.35740009144186757415164915359392796,405.110796702930447109880253098868592117,0.6100632067242586051663926786107430970275,484.400655761809559084883815945298378441,1535.032868227259986063555528240327427185,0.2547072042793823664855150989680990724812,766.328503472528808259825622856604521548,2.69767945839203999746456079928520652157,0.3673027354926164634802988925039508589439,1.94209548731728716308153578393611147956,35.91786168435846404782970408706479536288,0.321540661693704976041126292045015525097,22.63614390471872280935733902851639869137,284.379313862630757515073658117061539142,0.7489247689366015830532519111915885338256,417.438275372843277406237565819437861043,409.705535810892863071019211784376901187,0.6611709046547772550949529064436516201936,530.935344318150215980183601783794268816,33.22018222596642405036514328777958884133,0.3408328679127337733185559994367222413264,22.19215876209313043938972804466401744556,248.461452178272293467243954029996743779,0.8168453035715935350688036827412599484976,397.790957847583610651219443836347165491,125.326221948262105555945553667315362046,0.4982507991496785888620369542051715652842,122.390024870657902294465112878995492675,281.68163440423871751760909731777633262,0.7560310762771022354096998407869340411132,417.401735683214461180622018610131294232,407.007856352500823073554650985091694665,0.6655319213244179433335666545652651339945,530.918372439528652120903760237563466049,671.03550007821496553231905098865585368,0.4600371521763650517603741416862714971449,605.054470511841001355553931981641763061
